OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-4686,2022-107R,2026-02-22T21:24:32.404608,15.08850253,.0001437,53.2192,320.2679,91.7981,268.3175,0,U,53715,999,19218,.91520066E-4,.1169E-4,0
STARLINK-4699,2022-107S,2026-02-22T21:19:15.037536,15.08838988,.0001319,53.2181,320.2453,87.2190,272.8954,0,U,53716,999,19217,.49625515E-4,.502E-5,0
STARLINK-4695,2022-107U,2026-02-22T22:40:13.025280,15.08844391,.00013588,53.2192,320.5801,84.0820,276.0327,0,U,53718,999,19217,.64119833E-4,.733E-5,0
STARLINK-4644,2022-107V,2026-02-22T22:42:42.503328,15.08837011,.00014513,53.2176,289.9318,93.6547,266.4611,0,U,53719,999,19261,.38059861E-4,.318E-5,0
STARLINK-4642,2022-107W,2026-02-22T21:29:51.996480,15.08837464,.00015134,53.2197,320.2945,98.1410,261.9754,0,U,53720,999,19218,.34258106E-4,.257E-5,0
STARLINK-4707,2022-107X,2026-02-22T21:40:29.370144,15.08826211,.0001337,53.2188,320.3390,107.3998,252.7140,0,U,53721,999,19218,-.12608592E-3,-.2293E-4,0
STARLINK-4700,2022-107Y,2026-02-22T21:51:06.048288,15.08834193,.00013687,53.2185,320.3812,92.2921,267.8227,0,U,53722,999,19217,.28171182E-3,.4198E-4,0
STARLINK-4705,2022-107Z,2026-02-22T22:49:19.739424,15.08841955,.00014241,53.2181,319.9297,90.3985,269.7170,0,U,53723,999,19233,.59623906E-4,.661E-5,0
STARLINK-4663,2022-107AA,2026-02-22T21:35:10.833216,15.08834362,.00020336,53.2196,320.3167,95.7002,264.4222,0,U,53724,999,19218,-.16694533E-4,-.554E-5,0
STARLINK-4697,2022-107AC,2026-02-22T21:45:47.363616,15.08837509,.0001664,53.2195,320.3647,100.3758,259.7422,0,U,53726,999,19218,.6611218E-4,.764E-5,0
STARLINK-4701,2022-107AD,2026-02-22T22:01:42.706560,15.08830700,.00013758,53.2174,320.4288,84.4139,275.7010,0,U,53727,999,19232,-.78741042E-4,-.1541E-4,0
STARLINK-4640,2022-107AE,2026-02-22T21:56:24.010656,15.08838728,.00014198,53.2189,320.4081,87.5256,272.5899,0,U,53728,999,19232,.48864019E-4,.49E-5,0
STARLINK-4651,2022-107AF,2026-02-22T22:17:37.513824,15.08839972,.00014706,53.2188,320.4963,90.2093,269.9068,0,U,53729,999,19235,.33651645E-4,.248E-5,0
STARLINK-4641,2022-107AG,2026-02-22T22:07:00.490080,15.08844168,.00016079,53.2175,320.4529,87.7935,272.3241,0,U,53730,999,19232,.46559036E-4,.453E-5,0
STARLINK-4636,2022-107AH,2026-02-22T21:18:41.067648,15.11197971,.00057746,53.2167,320.2467,97.9996,262.1653,0,U,53731,999,19235,.41635285E-3,.6784E-4,0
STARLINK-4661,2022-107AJ,2026-02-22T22:13:41.547648,15.08843654,.00013335,53.2172,320.4785,92.2138,267.9007,0,U,53732,999,19232,.48927629E-4,.491E-5,0
STARLINK-4574,2022-107AK,2026-02-22T22:33:32.537952,15.08834228,.00016181,53.2194,320.5661,91.7840,268.3338,0,U,53733,999,19235,-.81678888E-4,-.1588E-4,0
STARLINK-4616,2022-107AL,2026-02-22T22:12:19.160064,15.08835567,.00013521,53.2180,320.4760,81.6509,278.4636,0,U,53734,999,19235,.62861495E-4,.713E-5,0
STARLINK-4618,2022-107AM,2026-02-22T21:39:08.640576,15.08844458,.00018032,53.2205,330.3169,107.3790,252.7400,0,U,53735,999,19221,-.32370525E-4,-.803E-5,0
STARLINK-4652,2022-107AN,2026-02-22T22:28:14.948832,15.08831115,.00014981,53.2180,320.5398,88.7058,271.4106,0,U,53736,999,19235,-.3709405E-4,-.878E-5,0
STARLINK-4662,2022-107AQ,2026-02-22T18:23:04.001856,15.08846225,.00013935,53.2176,330.8914,79.7694,280.3455,0,U,53738,999,19219,.37365804E-4,.307E-5,0
STARLINK-4607,2022-107AS,2026-02-22T21:49:45.388704,15.08842739,.00013671,53.2196,330.3664,91.3882,268.7267,0,U,53740,999,19236,.32763697E-4,.234E-5,0
STARLINK-4637,2022-107AU,2026-02-22T21:55:03.306144,15.08844164,.00017488,53.2207,330.3823,120.7212,239.3952,0,U,53742,999,19236,-.4059024E-4,-.934E-5,0
STARLINK-4645,2022-107AV,2026-02-22T22:16:17.151456,15.08842311,.00012909,53.2182,330.4786,88.7922,271.3218,0,U,53743,999,19236,.86659666E-4,.1092E-4,0
STARLINK-4670,2022-107AW,2026-02-22T22:48:00.317088,15.08842325,.00013754,53.2188,329.9134,85.7253,274.3896,0,U,53744,999,19237,.67981354E-4,.794E-5,0
STARLINK-4656,2022-107AX,2026-02-22T22:21:36.198144,15.08832612,.00015423,53.2186,330.5037,97.4369,262.6798,0,U,53745,999,19236,-.16043865E-4,-.543E-5,0
STARLINK-4589,2022-107AY,2026-02-22T22:10:58.971360,15.08841256,.00015335,53.2191,330.4573,95.2959,264.8208,0,U,53746,999,19236,.59714919E-4,.663E-5,0
STARLINK-4612,2022-107BC,2026-02-22T22:32:12.495264,15.08838719,.00012473,53.2189,330.5495,95.1030,265.0105,0,U,53750,999,19237,.22933209E-3,.3364E-4,0
SHERPA-LTC2,2022-107BG,2026-02-22T22:45:53.949312,14.68374233,.03980165,53.2383,343.4429,266.9574,88.5799,0,U,53754,999,18575,.27229264E-3,.5169E-4,0
CENTISPACE-1 S3,2022-108A,2026-02-22T21:45:08.620992,14.61103525,.00104731,53.5324,167.7706,48.4708,311.7164,0,U,53757,999,18482,.15812019E-3,.594E-5,0
CENTISPACE-1 S4,2022-108B,2026-02-22T20:58:52.556160,14.61745674,.00096401,53.5299,165.9505,37.3457,322.8187,0,U,53758,999,18484,.20534703E-3,.842E-5,0
YAOGAN-35 05A,2022-109A,2026-02-23T03:09:41.140224,15.23043774,.0006162,35.0076,336.1485,60.3733,299.7595,0,U,53760,999,19321,-.16454E-5,-.78E-6,0
YAOGAN-35 05B,2022-109B,2026-02-22T22:09:30.384576,15.34099411,.00079051,34.9793,322.8801,226.9805,133.0251,0,U,53761,999,19328,.73658718E-3,.25026E-3,0
YAOGAN-35 05C,2022-109D,2026-02-22T22:51:20.335680,15.21636575,.00047187,34.9932,355.1028,301.5919,58.4334,0,U,53763,999,19295,.48458467E-3,.11195E-3,0
EUTELSAT KONNECT VHTS,2022-110A,2026-02-22T21:16:43.053024,1.00268742,.00030566,0.0563,102.5911,201.1581,170.8759,0,U,53765,999,569,0,.19E-6,0
STARLINK-4718,2022-111A,2026-02-22T19:55:49.791360,15.08845624,.00013926,53.2176,350.7539,96.4341,263.6809,0,U,53773,999,19160,.29518173E-4,.182E-5,0
STARLINK-4719,2022-111B,2026-02-22T02:21:16.754976,15.08848353,.00013658,53.2180,354.0023,89.0132,271.1016,0,U,53774,999,19135,.69402929E-4,.817E-5,0
STARLINK-4722,2022-111C,2026-02-22T04:40:27.103296,15.08842188,.00015388,53.2206,343.9119,81.7751,278.3416,0,U,53775,999,19135,.62107256E-4,.701E-5,0
STARLINK-4664,2022-111E,2026-02-22T04:29:49.940448,15.08847455,.00014667,53.2195,343.8683,87.0300,273.0860,0,U,53777,999,19135,.91842728E-4,.1174E-4,0
STARLINK-4709,2022-111F,2026-02-22T22:38:05.004672,15.08842414,.00013912,53.2191,345.0495,87.7830,272.3322,0,U,53778,999,19140,.38407473E-4,.323E-5,0
STARLINK-4706,2022-111G,2026-02-22T04:24:32.203584,15.08839582,.00014165,53.2199,343.8444,89.7727,270.3427,0,U,53779,999,19135,.74112027E-4,.892E-5,0
STARLINK-4678,2022-111H,2026-02-22T18:53:39.291648,15.08752269,.00007413,53.2192,341.2165,106.0724,254.0350,0,U,53780,999,19144,.14562164E-2,.22908E-3,0
STARLINK-4462,2022-111J,2026-02-22T18:27:05.045760,15.08841204,.00014486,53.2192,341.1036,99.2233,260.8923,0,U,53781,999,19144,.27147163E-4,.144E-5,0
STARLINK-4679,2022-111K,2026-02-22T04:19:13.984608,15.08837729,.0001523,53.2190,343.8216,98.2114,261.9051,0,U,53782,999,19135,.61305874E-4,.688E-5,0
STARLINK-4536,2022-111L,2026-02-22T21:27:16.269984,15.08824174,.00020454,53.2176,340.4629,82.6312,277.4913,0,U,53783,999,19146,-.15657194E-4,-.537E-5,0
STARLINK-4687,2022-111M,2026-02-22T04:13:53.128704,15.08860510,.00015095,53.2199,343.8007,100.7934,259.3228,0,U,53784,999,19135,.35089802E-3,.5304E-4,0
STARLINK-4743,2022-111Q,2026-02-22T22:52:01.373952,15.08832805,.00015016,53.2189,340.1216,97.0441,263.0722,0,U,53787,999,19147,-.27973856E-4,-.733E-5,0
STARLINK-4666,2022-111S,2026-02-22T22:36:05.848704,15.08841487,.00012276,53.2173,340.0552,73.3206,286.7921,0,U,53789,999,19146,.86219147E-3,.13461E-3,0
STARLINK-4734,2022-111T,2026-02-22T05:28:04.745280,15.08839491,.00013294,53.2191,343.4118,100.4312,259.6830,0,U,53790,999,19136,.74207878E-4,.893E-5,0
STARLINK-4739,2022-111V,2026-02-22T22:26:58.871904,15.08845158,.00014096,53.2173,340.7089,93.1698,266.9455,0,U,53792,999,19145,.36699095E-4,.296E-5,0
STARLINK-4728,2022-111W,2026-02-22T22:46:43.414176,15.08831561,.00014425,53.2182,340.0963,92.9829,267.1328,0,U,53793,999,19146,-.84185236E-4,-.1627E-4,0
STARLINK-4730,2022-111X,2026-02-22T22:53:25.458432,15.08826391,.00013516,53.2185,340.1276,92.6321,267.4826,0,U,53794,999,19146,-.19976626E-3,-.3465E-4,0
STARLINK-4742,2022-111Y,2026-02-22T22:30:47.343744,15.08840337,.0001619,53.2178,340.0282,118.5707,241.5448,0,U,53795,999,19146,.26493395E-4,.134E-5,0
STARLINK-4723,2022-111AA,2026-02-22T22:14:52.169280,15.08860234,.00014266,53.2187,339.9540,102.7906,257.3246,0,U,53797,999,19145,-.1741466E-3,-.306E-4,0
STARLINK-4712,2022-111AB,2026-02-22T22:20:10.399488,15.08846450,.00015031,53.2182,339.9817,78.1463,281.9698,0,U,53798,999,19145,.18666536E-4,.9E-7,0
STARLINK-4710,2022-111AC,2026-02-22T21:45:52.019712,15.08843166,.00014632,53.2190,330.5541,91.8447,268.2712,0,U,53799,999,19158,.78255951E-4,.958E-5,0
STARLINK-4720,2022-111AD,2026-02-22T23:26:32.423424,15.51958949,.00050662,53.2116,310.5214,111.5881,248.5671,0,U,53800,999,19187,.54363059E-3,.32908E-3,0
STARLINK-4715,2022-111AE,2026-02-22T22:37:27.095808,15.08832874,.00012325,53.2187,330.0725,60.5567,299.5548,0,U,53801,999,19159,.13709104E-3,.1894E-4,0
STARLINK-4726,2022-111AF,2026-02-22T03:48:41.859648,15.08861337,.0001201,53.2192,333.7068,107.8976,252.2147,0,U,53802,999,19147,-.17367504E-4,-.564E-5,0
STARLINK-4727,2022-111AG,2026-02-22T21:38:31.930080,15.08837698,.00013192,53.2182,315.5550,87.8532,272.2611,0,U,53803,999,19179,.5425028E-4,.576E-5,0
STARLINK-4729,2022-111AH,2026-02-22T22:42:07.719552,15.08832544,.00015483,53.2188,325.0897,78.4520,281.6646,0,U,53804,999,19166,.32424801E-3,.4875E-4,0
STARLINK-4763,2022-111AJ,2026-02-22T23:25:53.643648,15.08857577,.00010799,53.2175,315.3027,94.2609,265.8507,0,U,53805,999,19180,.22220103E-3,.3252E-4,0
STARLINK-4768,2022-111AK,2026-02-22T22:47:22.952544,15.08839423,.00013749,53.2183,315.1372,86.8265,273.2885,0,U,53806,999,19180,.34232783E-4,.257E-5,0
BLUEWALKER-3,2022-111AL,2026-02-22T17:09:58.170240,15.36902433,.00066443,53.2297,210.8393,169.6882,190.4260,0,U,53807,999,19259,.28314805E-3,.9995E-4,0
ZHONGXING-1E,2022-112A,2026-02-22T22:07:36.751296,1.00270223,.00037482,0.0095,167.3509,127.5299,271.2350,0,U,53813,999,1270,0,-.146E-5,0
STRIX-1,2022-113A,2026-02-22T22:41:39.562656,15.34501474,.00028528,97.4658,114.2895,282.6748,77.4176,0,U,53815,999,18989,.88267003E-3,.29501E-3,0
STARLINK-4738,2022-114B,2026-02-22T06:11:47.654016,15.08841539,.00015372,53.2186,13.2666,103.1134,257.0030,0,U,53819,999,19050,.63293968E-4,.72E-5,0
STARLINK-4758,2022-114C,2026-02-22T03:48:47.025504,15.08840594,.00015158,53.2181,14.0598,94.4249,265.6916,0,U,53820,999,19048,-.5554886E-4,-.1172E-4,0
STARLINK-4748,2022-114F,2026-02-22T22:14:17.615328,15.08906670,.00010274,53.2175,325.3837,98.7558,261.3550,0,U,53823,999,19123,-.6678196E-3,-.1092E-3,0
STARLINK-4757,2022-114G,2026-02-22T14:40:26.061600,15.08845304,.0001482,53.2195,11.2177,89.6783,270.4379,0,U,53824,999,19047,.45412E-4,.435E-5,0
STARLINK-4751,2022-114H,2026-02-22T21:07:24.537504,15.08840782,.0001466,53.2172,10.7452,101.4690,258.6467,0,U,53825,999,19059,.734E-9,-.288E-5,0
STARLINK-4756,2022-114J,2026-02-22T14:19:20.217792,15.08842820,.0001378,53.2191,11.8216,85.8912,274.2238,0,U,53826,999,19055,.79453E-4,.977E-5,0
STARLINK-4764,2022-114K,2026-02-22T20:56:47.938848,15.08843407,.00013439,53.2179,10.6995,92.1050,268.0096,0,U,53827,999,19059,.50577626E-4,.517E-5,0
STARLINK-4760,2022-114L,2026-02-22T06:17:07.316736,15.08824904,.00011939,53.2185,13.2862,100.1618,259.9509,0,U,53828,999,19050,.41982396E-3,.6397E-4,0
STARLINK-4759,2022-114M,2026-02-22T20:51:29.581632,15.08842623,.00014823,53.2184,10.6781,84.9807,275.1354,0,U,53829,999,19059,.6463251E-4,.741E-5,0
STARLINK-4761,2022-114N,2026-02-22T20:24:59.121792,15.08825073,.00014829,53.2197,10.5621,93.2173,266.8989,0,U,53830,999,19059,-.84658623E-4,-.1634E-4,0
STARLINK-4649,2022-114P,2026-02-22T20:46:11.347104,15.08840394,.000149,53.2188,10.6536,85.8399,274.2764,0,U,53831,999,19059,.48913051E-4,.491E-5,0
STARLINK-4747,2022-114Q,2026-02-22T21:49:44.217984,15.08844929,.00015002,53.2199,10.2214,100.1356,259.9806,0,U,53832,999,19060,.29304559E-4,.178E-5,0
STARLINK-4771,2022-114R,2026-02-22T06:13:10.452000,15.08843846,.00014838,53.2197,13.2665,91.1153,269.0009,0,U,53833,999,19050,.6651697E-4,.771E-5,0
STARLINK-4737,2022-114S,2026-02-22T20:03:43.911360,15.08845466,.00011988,53.2173,10.4707,82.5126,277.6002,0,U,53834,999,19059,-.11270149E-3,-.2081E-4,0
STARLINK-4783,2022-114T,2026-02-22T20:19:39.872928,15.08836498,.00016058,53.2203,10.5400,90.6192,269.4985,0,U,53835,999,19059,.55474586E-4,.595E-5,0
STARLINK-4778,2022-114U,2026-02-22T19:38:37.461696,15.08861571,.00011543,53.2186,1.0815,95.1288,264.9836,0,U,53836,999,19072,.22952525E-3,.3369E-4,0
STARLINK-4776,2022-114V,2026-02-22T21:44:26.342016,15.08842175,.00015898,53.2204,10.1980,103.1954,256.9215,0,U,53837,999,19060,-.6409436E-4,-.1308E-4,0
STARLINK-4773,2022-114W,2026-02-22T05:14:53.168352,15.08835495,.0001595,53.2189,3.7376,97.8549,262.2625,0,U,53838,999,19063,.7136745E-5,-.174E-5,0
STARLINK-4784,2022-114X,2026-02-22T03:50:06.742464,15.08838713,.00014138,53.2186,4.0836,94.2075,265.9078,0,U,53839,999,19062,.63229245E-4,.718E-5,0
STARLINK-4766,2022-114Y,2026-02-22T22:29:35.031264,15.08837991,.00008866,53.2192,0.4130,68.6732,291.4354,0,U,53840,999,19074,.1118337E-5,-.27E-5,0
STARLINK-4750,2022-114Z,2026-02-22T21:03:27.677088,15.08831067,.00015482,53.2179,0.7442,100.8217,259.2950,0,U,53841,999,19073,.17071082E-4,-.16E-6,0
STARLINK-4754,2022-114AA,2026-02-22T06:23:44.195136,15.08833919,.00013427,53.2190,3.3298,89.1134,271.0012,0,U,53842,999,19064,.77337595E-4,.943E-5,0
STARLINK-4769,2022-114AB,2026-02-22T22:33:31.637664,15.08825185,.00003554,53.2183,0.4207,112.0062,248.0968,0,U,53843,999,19074,-.4896622E-5,-.365E-5,0
STARLINK-4745,2022-114AC,2026-02-22T20:31:35.610528,15.08844649,.00016653,53.2199,0.6089,94.7478,265.3704,0,U,53844,999,19073,.6134873E-4,.689E-5,0
STARLINK-4753,2022-114AD,2026-02-22T22:22:54.305472,15.08850092,.00015667,53.2168,0.3972,104.0798,256.0369,0,U,53845,999,19074,-.1202636E-3,-.2202E-4,0
STARLINK-4746,2022-114AE,2026-02-22T20:20:58.032960,15.08856078,.000142,53.2192,0.5648,88.2211,271.8944,0,U,53846,999,19073,.1731149E-3,.2469E-4,0
STARLINK-4777,2022-114AF,2026-02-22T20:36:53.972928,15.08842598,.00013354,53.2180,0.6332,91.6604,268.4541,0,U,53847,999,19073,.31073675E-4,.207E-5,0
STARLINK-4780,2022-114AG,2026-02-22T20:10:22.719936,15.08841997,.00012475,53.2182,0.5177,84.4211,275.6923,0,U,53848,999,19073,.34003551E-4,.253E-5,0
STARLINK-4770,2022-114AH,2026-02-22T20:26:16.982016,15.08844580,.00018119,53.2203,0.5838,116.4970,243.6208,0,U,53849,999,19073,.78217032E-4,.957E-5,0
STARLINK-4767,2022-114AJ,2026-02-22T05:35:58.986240,15.08844288,.00015517,53.2199,3.1258,84.0564,276.0605,0,U,53850,999,19064,.98398712E-4,.1279E-4,0
STARLINK-4755,2022-114AK,2026-02-22T20:15:40.912128,15.08841271,.00014518,53.2192,0.5424,84.4129,275.7028,0,U,53851,999,19073,.16090327E-4,-.32E-6,0
STARLINK-4797,2022-114AL,2026-02-22T20:34:53.763744,15.08856975,.00020331,53.2191,355.6461,12.0191,348.0849,0,U,53852,999,19080,.21318098E-3,.3108E-4,0
STARLINK-4794,2022-114AM,2026-02-22T20:05:04.075872,15.08844727,.00016316,53.2187,0.4967,77.7337,282.3838,0,U,53853,999,19073,.64951746E-4,.746E-5,0
STARLINK-4800,2022-114AN,2026-02-22T05:21:30.695616,15.08845055,.00016185,53.2190,353.7853,89.3588,270.7590,0,U,53854,999,19077,.24521209E-3,.3617E-4,0
STARLINK-4703,2022-114AP,2026-02-22T20:11:45.206880,15.08841859,.00015257,53.2185,0.5222,86.7805,273.3362,0,U,53855,999,19073,.19599733E-4,.24E-6,0
STARLINK-4795,2022-114AQ,2026-02-22T05:00:18.249120,15.08844541,.00016621,53.2180,353.7013,91.6920,268.4262,0,U,53856,999,19077,-.29880201E-4,-.764E-5,0
STARLINK-4809,2022-114AR,2026-02-22T05:30:37.645632,15.08890052,.00014936,53.2187,3.1012,98.7863,261.3299,0,U,53857,999,19064,.41294262E-3,.6299E-4,0
STARLINK-4798,2022-114AS,2026-02-22T22:45:27.356256,15.08846556,.00014053,53.2182,350.4926,80.9586,279.1566,0,U,53858,999,19088,.20371156E-4,.36E-6,0
STARLINK-4790,2022-114AT,2026-02-22T19:57:46.365696,15.08845534,.00014605,53.2184,355.4784,80.2295,279.8862,0,U,53859,999,19080,.13714971E-4,-.7E-6,0
STARLINK-4799,2022-114AU,2026-02-22T05:05:35.744928,15.08845555,.00015792,53.2194,353.7168,82.7186,277.3985,0,U,53860,999,19053,.15008627E-3,.2102E-4,0
STARLINK-4781,2022-114AV,2026-02-22T06:46:18.118560,15.08850403,.0001459,53.2195,353.4474,92.6491,267.4668,0,U,53861,999,19078,.60665E-4,.678E-5,0
STARLINK-4788,2022-114AX,2026-02-22T22:24:14.060448,15.08839119,.00013885,53.2199,350.4026,91.5070,268.6081,0,U,53863,999,19088,.75286811E-4,.91E-5,0
STARLINK-4779,2022-114AY,2026-02-22T22:55:56.538336,15.08843125,.00013824,53.2184,349.8302,91.6550,268.4600,0,U,53864,999,19089,.73448305E-4,.881E-5,0
STARLINK-4762,2022-114BA,2026-02-22T22:42:48.668832,15.08838951,.00012971,53.2182,330.5151,88.3260,271.7881,0,U,53866,999,19116,.57330214E-4,.625E-5,0
STARLINK-4793,2022-114BB,2026-02-22T22:25:33.175200,15.08846629,.00015304,53.2187,340.4240,98.2030,261.9136,0,U,53867,999,19102,.87639788E-4,.1107E-4,0
STARLINK-4789,2022-114BC,2026-02-22T22:00:22.091040,15.08853116,.00021371,53.2170,330.3519,98.8213,261.3021,0,U,53868,999,19116,.12246273E-3,.1662E-4,0
STARLINK-4810,2022-114BD,2026-02-22T05:38:38.710464,15.08838756,.00014142,53.2193,343.1673,87.0026,273.1128,0,U,53869,999,19092,.65270479E-4,.751E-5,0
STARLINK-4732,2022-114BE,2026-02-22T22:05:39.460704,15.08841755,.00018308,53.2181,330.3522,128.0421,232.0736,0,U,53870,999,19116,.23127567E-4,.8E-6,0
STARLINK-4740,2022-114BF,2026-02-22T18:12:27.095616,15.08835418,.00017309,53.2187,330.7688,85.5375,274.5814,0,U,53871,999,19114,.47818067E-4,.473E-5,0
CHUANGXIN 16B (CX-16B),2022-102B,2026-02-22T20:26:50.214048,15.36751433,.0002602,28.9916,261.4254,61.5220,298.5650,0,U,53876,999,18905,.109E-2,.40788E-3,0
YUNHAI-1 03,2022-115A,2026-02-22T22:19:27.686784,14.32632219,.00053538,98.5523,53.5447,36.1335,324.0210,0,U,53877,999,17915,.14307443E-3,.345E-5,0
STARLINK-5028,2022-119A,2026-02-22T16:02:43.285056,15.08844714,.00012565,53.2169,31.7824,90.1743,269.9393,0,U,53886,999,18941,.1816959E-5,-.259E-5,0
STARLINK-5029,2022-119B,2026-02-22T22:08:22.488864,15.08830539,.0001519,53.2179,30.5240,105.3272,254.7888,0,U,53887,999,18945,.1041656E-3,.137E-4,0
STARLINK-5034,2022-119C,2026-02-22T22:18:57.565152,15.08841767,.00015147,53.2180,30.5700,90.9444,269.1722,0,U,53888,999,18945,.2735247E-4,.147E-5,0
STARLINK-5031,2022-119D,2026-02-22T22:13:41.039616,15.08829506,.00008496,53.2193,30.5464,97.3771,262.7318,0,U,53889,999,18945,-.4775851E-4,-.1047E-4,0
STARLINK-5050,2022-119E,2026-02-22T19:41:54.275712,15.08820147,.00011085,53.2185,355.6542,82.2846,277.8272,0,U,53890,999,18993,.51067647E-4,.525E-5,0
STARLINK-5041,2022-119F,2026-02-22T22:03:02.572128,15.08841939,.00013302,53.2180,30.5043,84.6681,275.4463,0,U,53891,999,18945,.13027737E-3,.1786E-4,0
STARLINK-5046,2022-119G,2026-02-22T15:14:59.603712,15.08832454,.0001482,53.2191,31.5781,96.9789,263.1372,0,U,53892,999,18941,.3332E-3,.5018E-4,0
STARLINK-5052,2022-119H,2026-02-22T15:32:16.045152,15.08838876,.00014982,53.2195,31.6505,85.8864,274.2299,0,U,53893,999,18941,.41044257E-4,.365E-5,0
STARLINK-5043,2022-119J,2026-02-22T06:03:53.031168,15.08841500,.00014594,53.2185,33.4554,87.3005,272.8155,0,U,53894,999,18935,.15777743E-4,-.37E-6,0
STARLINK-5032,2022-119K,2026-02-22T05:47:58.326720,15.08823435,.00012095,53.2192,33.3869,91.1530,268.9601,0,U,53895,999,18935,-.13735063E-3,-.2472E-4,0
STARLINK-5037,2022-119L,2026-02-22T15:09:39.769920,15.08846689,.0001294,53.2191,31.5567,102.1669,257.9469,0,U,53896,999,18941,-.16646E-3,-.2937E-4,0
STARLINK-5035,2022-119M,2026-02-22T15:30:53.291232,15.08840481,.00014383,53.2182,31.6478,92.9131,267.2026,0,U,53897,999,18941,.25207916E-4,.113E-5,0
STARLINK-5044,2022-119N,2026-02-22T05:21:26.085312,15.08834871,.00013853,53.2180,33.2694,92.9378,267.1773,0,U,53898,999,18935,-.59891788E-4,-.1241E-4,0
STARLINK-5042,2022-119P,2026-02-22T22:55:58.866816,15.08837135,.00014597,53.2182,30.0228,91.9277,268.1883,0,U,53899,999,18946,-.8902756E-5,-.43E-5,0
STARLINK-5045,2022-119Q,2026-02-22T22:40:03.747648,15.08841039,.00014512,53.2183,29.9565,62.8468,297.2672,0,U,53900,999,18946,.21054032E-4,.47E-6,0
STARLINK-5024,2022-119R,2026-02-22T22:00:01.999584,15.83099724,.00007457,53.2045,317.1795,142.8680,243.4413,0,U,53901,999,600,.65417691E-3,.144917E-2,0
STARLINK-5021,2022-119S,2026-02-22T22:41:25.618560,15.08843300,.00014238,53.2197,340.0746,80.4512,279.6641,0,U,53902,999,19016,-.59393621E-4,-.1233E-4,0
STARLINK-5022,2022-119T,2026-02-22T23:02:41.403552,15.08819391,.00014937,53.2191,30.0505,97.7544,262.3618,0,U,53903,999,18946,.22172484E-3,.3241E-4,0
STARLINK-4787,2022-119U,2026-02-22T03:30:07.649568,15.08839398,.00015075,53.2186,33.4964,79.5074,280.6088,0,U,53904,999,18934,.1564578E-5,-.263E-5,0
STARLINK-5003,2022-119V,2026-02-22T22:20:17.187072,15.08836334,.00014201,53.2172,20.5939,97.8290,262.2863,0,U,53905,999,18959,.59039111E-4,.652E-5,0
STARLINK-5054,2022-119W,2026-02-22T14:49:46.331040,15.08838242,.0001465,53.2198,21.4959,86.9788,273.1371,0,U,53906,999,18955,.58545E-4,.644E-5,0
STARLINK-5057,2022-119Y,2026-02-22T22:09:41.148288,15.08845091,.00012374,53.2181,20.5489,86.6706,273.4428,0,U,53908,999,18959,.15553409E-3,.2189E-4,0
STARLINK-4796,2022-119Z,2026-02-22T14:28:40.175328,15.08837951,.000145,53.2183,22.1054,87.3001,272.8157,0,U,53909,999,18954,-.89981E-5,-.431E-5,0
STARLINK-5048,2022-119AB,2026-02-22T22:14:58.784064,15.08839890,.00014808,53.2182,20.5686,97.5338,262.5822,0,U,53911,999,18959,.46839376E-4,.458E-5,0
STARLINK-5059,2022-119AC,2026-02-22T21:00:42.303168,15.08838738,.00013328,53.2185,20.2643,94.1614,265.9530,0,U,53912,999,18959,.1543218E-4,-.42E-6,0
STARLINK-5053,2022-119AD,2026-02-22T15:26:54.426336,15.08842129,.00013716,53.2178,21.6479,85.3674,274.7475,0,U,53913,999,18955,.40827578E-4,.362E-5,0
STARLINK-5040,2022-119AE,2026-02-22T21:43:08.639904,15.08845218,.00013222,53.2180,20.4409,92.1653,267.9491,0,U,53914,999,18959,.20461753E-4,.38E-6,0
STARLINK-5017,2022-119AF,2026-02-22T22:04:22.022976,15.08839618,.00012034,53.2175,20.5255,90.2428,269.8702,0,U,53915,999,18959,.71456479E-4,.85E-5,0
STARLINK-5051,2022-119AG,2026-02-22T22:28:08.335776,15.08764909,.00017233,53.2183,0.0042,112.7588,247.3586,0,U,53916,999,18989,.87353388E-3,.13613E-3,0
STARLINK-5036,2022-119AH,2026-02-22T21:53:45.587616,15.08839803,.00013923,53.2177,20.4811,99.0596,261.0553,0,U,53917,999,18959,.23833612E-4,.91E-6,0
STARLINK-5012,2022-119AJ,2026-02-22T21:37:50.137536,15.08844852,.00016357,53.2167,20.4142,95.1079,265.0100,0,U,53918,999,18959,-.15381969E-4,-.533E-5,0
STARLINK-5023,2022-119AK,2026-02-22T21:32:34.101024,15.08821872,.00018389,53.2192,20.3941,82.7041,277.4160,0,U,53919,999,18959,-.88910676E-4,-.1702E-4,0
