OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-4251,2022-077AS,2026-03-01T12:18:49.438080,15.05646925,.0001542,97.6037,243.1214,87.1356,273.0047,0,U,53083,999,19975,.63956E-4,.862E-5,0
STARLINK-4319,2022-077AT,2026-03-01T12:14:50.354592,15.05646762,.0000972,97.6035,243.1509,85.5283,274.6055,0,U,53084,999,19975,.33295E-4,.42E-5,0
STARLINK-4324,2022-077AU,2026-03-01T10:59:04.905024,15.05646884,.0001346,97.6030,243.0583,82.8036,277.3344,0,U,53085,999,19974,.59541E-4,.798E-5,0
STARLINK-4318,2022-077AV,2026-03-01T10:50:50.976960,15.01262265,.0001316,97.6039,242.1566,123.1227,237.0123,0,U,53086,999,19968,.59657E-4,.708E-5,0
STARLINK-4333,2022-077AX,2026-03-01T12:21:29.813760,15.01261887,.0002176,97.6035,242.2193,58.2280,301.9157,0,U,53088,999,19969,.80931E-4,.981E-5,0
STARLINK-4150,2022-083C,2026-03-01T11:03:41.669280,15.08837695,.0001301,53.2159,211.0605,91.3314,268.7827,0,U,53134,999,19997,.50404E-4,.514E-5,0
STARLINK-4023,2022-083D,2026-03-01T11:14:17.651904,15.08848106,.0001237,53.2163,211.0261,86.0453,274.0681,0,U,53135,999,20096,-.15094E-5,-.312E-5,0
STARLINK-4152,2022-083E,2026-03-01T11:08:59.411328,15.08839518,.0001189,53.2169,211.0442,92.7842,267.3287,0,U,53136,999,20096,.94483E-4,.1216E-4,0
STARLINK-4145,2022-083F,2026-03-01T09:23:00.548448,15.08834921,.0001239,53.2166,211.3760,90.4450,269.6685,0,U,53137,999,19996,.53036E-4,.556E-5,0
STARLINK-4141,2022-083G,2026-03-01T09:21:03.434976,15.08838487,.0001383,53.2174,206.5624,86.9756,273.1394,0,U,53138,999,20080,.37813E-4,.314E-5,0
STARLINK-4185,2022-083H,2026-02-28T20:24:01.522368,15.08843418,.0001368,53.2162,213.8047,88.1171,271.9978,0,U,53139,999,19988,-.86534E-5,-.426E-5,0
STARLINK-4170,2022-083J,2026-03-01T10:47:47.864256,15.08834947,.0001181,53.2161,211.1117,87.3621,272.7507,0,U,53140,999,19997,.45655E-4,.439E-5,0
STARLINK-4103,2022-083K,2026-03-01T10:21:17.189280,15.08842577,.0001383,53.2161,211.1938,86.6733,273.4417,0,U,53141,999,19997,.74702E-4,.901E-5,0
STARLINK-4101,2022-083L,2026-03-01T10:33:16.459776,15.08831975,.0001139,53.2159,211.1294,86.8177,273.2946,0,U,53142,999,19998,-.116E-4,-.472E-5,0
STARLINK-4102,2022-083M,2026-03-01T10:15:59.855040,15.08837163,.000125,53.2158,211.2116,82.8058,277.3076,0,U,53143,999,19997,.70155E-4,.829E-5,0
STARLINK-4100,2022-083N,2026-03-01T10:31:53.889024,15.08836885,.0001212,53.2162,211.1701,92.1449,267.9682,0,U,53144,999,19997,.23119E-4,.8E-6,0
STARLINK-4106,2022-083P,2026-03-01T10:05:24.135072,15.08837165,.0001241,53.2154,211.2432,85.3095,274.8038,0,U,53145,999,19997,.62738E-4,.711E-5,0
STARLINK-4094,2022-083R,2026-02-28T16:30:51.586848,15.08840271,.0001438,53.2139,214.5302,89.8223,270.2934,0,U,53147,999,20051,.33811244E-4,.25E-5,0
STARLINK-4021,2022-083T,2026-03-01T09:04:32.820096,15.08841221,.0001454,53.2163,201.6342,90.1720,269.9438,0,U,53149,999,20010,.62311E-4,.704E-5,0
STARLINK-4038,2022-083U,2026-03-01T12:00:02.998944,15.89629674,.0007476,53.2068,161.8560,334.7321,166.3475,0,U,53150,999,597,.89794E-3,.267546E-2,.37144E-4
STARLINK-4040,2022-083V,2026-03-01T12:29:47.909760,15.08834440,.0001489,53.2180,200.7920,86.2960,273.8202,0,U,53151,999,20012,-.36599E-4,-.87E-5,0
STARLINK-4045,2022-083W,2026-03-01T09:29:37.743072,15.08838946,.0001354,53.2162,201.3548,91.1169,268.9978,0,U,53152,999,20010,.33573E-4,.246E-5,0
STARLINK-4098,2022-083X,2026-03-01T09:13:45.774048,15.08819205,.0001106,53.2167,201.4038,87.6347,272.4772,0,U,53153,999,20010,-.9334E-4,-.1772E-4,0
STARLINK-4077,2022-083Y,2026-02-28T15:55:05.352960,15.08837970,.00014311,53.2154,204.6425,84.2303,275.8853,0,U,53154,999,19999,.56013705E-4,.604E-5,0
STARLINK-4088,2022-083Z,2026-03-01T10:38:31.380864,15.08841203,.0001238,53.2159,201.1367,85.5495,274.5638,0,U,53155,999,20075,.60818E-4,.68E-5,0
STARLINK-4087,2022-083AA,2026-03-01T10:22:36.205536,15.08835792,.000123,53.2167,201.0644,94.6490,265.4643,0,U,53156,999,20011,.10181E-3,.1333E-4,0
STARLINK-4054,2022-083AC,2026-03-01T09:08:26.216736,15.08838160,.000137,53.2170,201.4194,85.9481,274.1668,0,U,53158,999,20010,.28138E-4,.16E-5,0
STARLINK-4111,2022-083AD,2026-03-01T08:41:56.524128,15.08838366,.0001566,53.2157,201.5033,97.1651,262.9519,0,U,53159,999,20010,.17811E-3,.2548E-4,0
STARLINK-4096,2022-083AE,2026-03-01T10:33:13.593024,15.08837015,.0001354,53.2188,201.1568,90.5625,269.5522,0,U,53160,999,20011,.71485E-4,.85E-5,0
STARLINK-4055,2022-083AF,2026-03-01T10:01:25.836096,15.08833338,.0001208,53.2182,201.2592,89.6191,270.4939,0,U,53161,999,20011,.23716E-4,.9E-6,0
STARLINK-4114,2022-083AG,2026-03-01T10:24:00.569088,15.08835470,.0001624,53.2161,201.1955,92.7982,267.3196,0,U,53162,999,20011,.333E-4,.242E-5,0
STARLINK-4104,2022-083AH,2026-03-01T08:36:40.238784,15.08831948,.0001366,53.2150,201.6645,76.7685,283.3459,0,U,53163,999,20010,-.89685E-5,-.431E-5,0
STARLINK-4116,2022-083AJ,2026-03-01T10:06:43.860672,15.08841505,.0001056,53.2160,201.2409,93.8932,266.2181,0,U,53164,999,20011,-.4266E-4,-.967E-5,0
STARLINK-4090,2022-083AK,2026-03-01T09:45:31.813344,15.08833304,.0001289,53.2163,201.3060,92.2181,267.8959,0,U,53165,999,20011,.54127E-4,.574E-5,0
STARLINK-4110,2022-083AL,2026-03-01T09:41:36.767328,15.08829622,.0001209,53.2161,201.2178,93.0460,267.0670,0,U,53166,999,20011,-.76411E-5,-.409E-5,0
STARLINK-3683,2022-083AM,2026-03-01T11:46:44.878080,15.08838030,.0001146,53.2162,185.9185,84.6903,275.4220,0,U,53167,999,20032,-.17808E-4,-.571E-5,0
STARLINK-4105,2022-083AN,2026-03-01T09:50:49.791264,15.08830582,.0001211,53.2165,201.2904,91.5014,268.6117,0,U,53168,999,20011,.32508E-4,.229E-5,0
STARLINK-4117,2022-083AP,2026-03-01T08:04:13.701216,15.08828784,.0001288,53.2157,186.8801,84.3610,275.7529,0,U,53169,999,20029,.15465E-3,.2173E-4,0
STARLINK-4095,2022-083AQ,2026-02-28T15:26:35.744928,15.08831743,.00013753,53.2168,199.6823,86.8720,273.2429,0,U,53170,999,20006,.13293674E-3,.1828E-4,0
STARLINK-4052,2022-083AR,2026-03-01T11:30:09.124128,15.08837661,.0001012,53.2164,170.7398,90.5524,269.5584,0,U,53171,999,20053,.12682E-4,-.86E-6,0
STARLINK-4299,2022-083AS,2026-03-01T08:45:14.855328,15.08832718,.00014,53.2176,196.4050,107.0517,253.0628,0,U,53172,999,20016,-.17007E-5,-.315E-5,0
STARLINK-4300,2022-083AT,2026-03-01T12:25:09.266304,15.08848801,.0001321,53.2163,175.7977,90.2953,269.8190,0,U,53173,999,20046,.15037E-3,.2107E-4,0
STARLINK-4205,2022-083AU,2026-03-01T09:45:34.724160,15.08846818,.0001198,53.2167,211.2385,83.0421,277.0708,0,U,53174,999,19996,.14832E-3,.2074E-4,0
STARLINK-4292,2022-083AV,2026-03-01T09:49:30.413856,15.08836686,.0001287,53.2171,211.2936,86.1096,274.0043,0,U,53175,999,19996,.30672E-4,.2E-5,0
STARLINK-4294,2022-083AW,2026-03-01T11:30:50.075136,15.08835582,.000135,53.2168,185.8884,74.2512,285.8629,0,U,53176,999,20032,.20663E-3,.3002E-4,0
STARLINK-4298,2022-083AX,2026-03-01T12:14:34.106208,15.08843211,.0001352,53.2186,175.8309,89.8355,270.2792,0,U,53177,999,20046,.86775E-4,.1093E-4,0
STARLINK-4280,2022-083AY,2026-03-01T09:40:13.915776,15.08837183,.000127,53.2162,201.3221,90.0798,270.0339,0,U,53178,999,20009,.18067E-4,0,0
STARLINK-4276,2022-083AZ,2026-03-01T11:04:56.716320,15.08843439,.0001298,53.2185,160.6575,94.3181,265.7959,0,U,53179,999,20067,.11614E-3,.1561E-4,0
STARLINK-4258,2022-083BA,2026-03-01T11:42:05.349024,15.08837455,.0001351,53.2164,160.8127,87.1649,272.9498,0,U,53180,999,20067,-.13127E-4,-.497E-5,0
STARLINK-4278,2022-083BC,2026-03-01T12:09:16.320096,15.08841822,.0001316,53.2179,175.8480,91.4337,268.6806,0,U,53182,999,20046,.11614E-3,.1561E-4,0
STARLINK-4268,2022-083BD,2026-03-01T12:21:10.487808,15.08833497,.000124,53.2170,165.7332,97.0817,263.0316,0,U,53183,999,20060,-.22407E-4,-.644E-5,0
STARLINK-4257,2022-083BE,2026-03-01T10:59:38.016960,15.08848325,.0001369,53.2178,160.6605,91.8257,268.2892,0,U,53184,999,20068,.88819E-4,.1126E-4,0
STARLINK-4391,2022-084A,2026-03-01T04:24:18.607680,15.05647314,.00008572,97.6039,122.7880,96.6249,263.5075,0,U,53189,999,19877,.60468872E-4,.812E-5,0
STARLINK-4332,2022-084B,2026-03-01T03:08:33.056160,15.05648583,.00003777,97.6030,122.7724,129.7666,230.3594,0,U,53190,999,19876,.5928566E-4,.795E-5,0
STARLINK-4369,2022-084C,2026-03-01T04:15:22.804128,15.01261687,.00022165,97.6034,121.8808,87.4855,272.6623,0,U,53191,999,19803,.53548105E-4,.63E-5,0
STARLINK-4375,2022-084D,2026-03-01T03:52:23.507616,15.05673279,.00010961,97.6012,122.7974,110.3077,249.8267,0,U,53192,999,19876,.39833735E-4,.514E-5,0
STARLINK-4351,2022-084E,2026-03-01T04:20:42.546336,15.01262060,.00012341,97.6040,121.8842,96.1815,263.9550,0,U,53193,999,19905,.49236492E-4,.574E-5,0
STARLINK-4382,2022-084F,2026-03-01T04:16:21.334944,15.05641153,.0001401,97.6048,122.7866,101.1276,259.0108,0,U,53194,999,19809,.89682743E-4,.1233E-4,0
STARLINK-4404,2022-084G,2026-03-01T12:00:02.998944,15.80781916,.0000658,97.6176,145.5248,61.6068,112.6366,0,U,53195,999,604,.31665E-2,.653299E-2,0
STARLINK-4407,2022-084H,2026-03-01T04:28:25.343616,15.79896072,.00019617,97.6120,145.6963,340.2680,19.8510,0,U,53196,999,20014,.31400772E-3,.57929E-3,0
STARLINK-4403,2022-084J,2026-03-01T04:04:43.072608,15.01260960,.00034032,97.6011,121.8697,74.9062,285.2538,0,U,53197,999,19803,.53989609E-4,.635E-5,0
STARLINK-4385,2022-084K,2026-03-01T04:10:03.007488,15.01262622,.00028687,97.6029,121.8765,76.7523,283.4021,0,U,53198,999,19869,.28986509E-4,.314E-5,0
STARLINK-4395,2022-084L,2026-03-01T03:40:27.044256,15.05645493,.00010037,97.6021,122.7931,112.8249,247.3084,0,U,53199,999,19809,.2627842E-4,.318E-5,0
STARLINK-4417,2022-084M,2026-03-01T04:08:23.143776,15.05606643,.0002245,97.6059,122.7793,126.9022,233.2411,0,U,53200,999,19875,.37037246E-3,.5281E-4,0
STARLINK-4405,2022-084N,2026-03-01T02:56:35.591424,15.05654888,.00005634,97.6033,122.8257,110.7413,249.3874,0,U,53201,999,19809,.38249136E-3,.5463E-4,0
STARLINK-4411,2022-084P,2026-03-01T03:24:30.889152,15.05635462,.00015654,97.6020,122.8079,88.2277,271.9129,0,U,53202,999,19809,.54935569E-4,.732E-5,0
STARLINK-4409,2022-084Q,2026-03-01T03:20:30.915744,15.05647287,.0000663,97.6024,122.7941,132.2519,227.8764,0,U,53203,999,19809,.52301878E-4,.694E-5,0
STARLINK-4410,2022-084R,2026-03-01T03:57:04.082976,15.01259761,.0001778,97.6013,121.8637,54.8152,305.3238,0,U,53204,999,19869,.17279729E-4,.164E-5,0
STARLINK-4397,2022-084S,2026-03-01T03:12:32.486112,15.05652014,.00015595,97.6026,122.7933,90.7217,269.4188,0,U,53205,999,19809,.67604657E-4,.915E-5,0
STARLINK-4408,2022-084T,2026-03-01T03:32:30.225120,15.05630346,.00013635,97.6020,122.7844,83.2826,276.8556,0,U,53206,999,19809,-.89807527E-4,-.1356E-4,0
STARLINK-4413,2022-084U,2026-03-01T03:43:23.199168,15.01269483,.00017767,97.6021,121.8394,92.2433,267.8995,0,U,53207,999,19803,.84843505E-4,.1032E-4,0
STARLINK-4425,2022-084V,2026-03-01T03:54:03.537216,15.01255618,.00030295,97.6015,121.8566,84.4994,275.6576,0,U,53208,999,19803,-.53381349E-4,-.744E-5,0
STARLINK-4423,2022-084W,2026-03-01T03:41:04.191072,15.01260849,.00011769,97.6021,121.8441,102.2407,257.8949,0,U,53209,999,19803,.33975812E-4,.378E-5,0
STARLINK-4427,2022-084X,2026-03-01T03:48:43.064928,15.01261438,.00019498,97.6019,121.8511,89.0605,271.0843,0,U,53210,999,19857,.72362257E-4,.871E-5,0
STARLINK-4416,2022-084Z,2026-03-01T03:16:30.467136,15.05635072,.00011617,97.6048,122.7809,141.2938,218.8372,0,U,53212,999,19808,.5798025E-3,.8312E-4,0
STARLINK-4414,2022-084AA,2026-03-01T03:27:22.491648,15.01284951,.00027108,97.6034,121.8332,189.9905,170.1266,0,U,53213,999,19855,.24464669E-3,.3087E-4,0
STARLINK-4353,2022-084AB,2026-03-01T03:38:03.396480,15.01267871,.00014836,97.6022,121.8414,91.9559,268.1835,0,U,53214,999,19803,-.85358188E-4,-.1155E-4,0
STARLINK-4335,2022-084AC,2026-03-01T02:52:36.059520,15.05648790,.00004255,97.6039,122.7782,147.9064,212.2188,0,U,53215,999,19861,.46068788E-4,.604E-5,0
STARLINK-4376,2022-084AD,2026-03-01T03:32:43.102176,15.01258613,.00007136,97.6024,121.8374,174.8297,185.2935,0,U,53216,999,19803,.42789056E-4,.491E-5,0
STARLINK-4384,2022-084AF,2026-03-01T03:56:24.596448,15.05647549,.00006825,97.6036,122.8810,115.6930,244.4367,0,U,53218,999,19862,.21473971E-4,.249E-5,0
STARLINK-4373,2022-084AG,2026-03-01T03:00:34.467552,15.05662030,.00020497,97.6021,122.7533,154.7132,205.4196,0,U,53219,999,19809,.11465474E-4,.105E-5,0
STARLINK-4363,2022-084AH,2026-03-01T03:22:04.500768,15.01237234,.00021071,97.6025,121.8291,170.2221,189.9045,0,U,53220,999,19855,.11036992E-3,.1359E-4,0
STARLINK-4377,2022-084AJ,2026-03-01T03:11:24.740736,15.01275269,.00024214,97.6033,121.8221,144.3012,215.8374,0,U,53221,999,19803,.34338769E-3,.4357E-4,0
STARLINK-4356,2022-084AM,2026-03-01T03:16:43.290624,15.01255722,.00035817,97.6027,121.8251,162.9162,197.2184,0,U,53224,999,19803,.79817395E-4,.967E-5,0
STARLINK-4358,2022-084AN,2026-03-01T03:04:33.785184,15.05664328,.0000792,97.6033,122.7329,154.0647,206.0619,0,U,53225,999,19809,.13774736E-3,.1928E-4,0
STARLINK-4359,2022-084AP,2026-03-01T03:00:43.415136,15.01260273,.00007941,97.6045,121.8298,187.0185,173.1028,0,U,53226,999,19803,.66887617E-4,.801E-5,0
STARLINK-4366,2022-084AQ,2026-03-01T04:12:21.060864,15.05646434,.00013448,97.6041,122.7984,96.9965,263.1415,0,U,53227,999,19810,.63673644E-4,.858E-5,0
STARLINK-4365,2022-084AR,2026-03-01T03:06:05.034816,15.01252940,.00005666,97.6042,121.8181,151.5701,208.5554,0,U,53228,999,19803,.22442644E-3,.2825E-4,0
STARLINK-4367,2022-084AS,2026-03-01T02:44:37.509792,15.05650368,.00009979,97.6043,122.7429,96.5890,263.5451,0,U,53229,999,19809,.36241677E-4,.462E-5,0
STARLINK-4364,2022-084AT,2026-03-01T03:48:26.362944,15.05653411,.00012548,97.6030,122.8411,97.0833,263.0537,0,U,53230,999,19810,.4518014E-5,.4E-7,0
STARLINK-4370,2022-084AU,2026-03-01T04:04:22.475712,15.05647066,.0000828,97.6041,122.8148,123.2406,236.8901,0,U,53231,999,19810,.91208695E-4,.1255E-4,0
STARLINK-4371,2022-084AV,2026-03-01T02:55:23.330784,15.01264542,.00010512,97.6054,121.8171,170.2142,189.9103,0,U,53232,999,19803,.93696287E-4,.1145E-4,0
STARLINK-4372,2022-084AW,2026-03-01T02:47:45.302784,15.01279137,.00014424,97.6045,121.8238,130.9764,229.1586,0,U,53233,999,19803,-.15611879E-3,-.2064E-4,0
STARLINK-4368,2022-084AX,2026-03-01T02:50:03.682752,15.01261246,.00007364,97.6048,121.8159,148.7307,211.3961,0,U,53234,999,19904,.84916126E-4,.1033E-4,0
STARLINK-4056,2022-086A,2026-03-01T11:45:25.294176,15.08841406,.0001591,53.2159,235.9210,90.0971,270.0204,0,U,53242,999,20007,.76083E-4,.923E-5,0
STARLINK-4047,2022-086B,2026-03-01T12:40:20.120160,15.08846685,.0001312,53.2179,240.4503,86.9721,273.1421,0,U,53243,999,20003,.12967E-3,.1777E-4,0
STARLINK-4125,2022-086C,2026-03-01T11:42:07.509888,15.08845322,.0001246,53.2159,241.0204,87.0685,273.0450,0,U,53244,999,20000,.21034E-4,.47E-6,0
STARLINK-4131,2022-086E,2026-03-01T11:36:48.760416,15.08839603,.0001306,53.2165,240.9594,89.1926,270.9215,0,U,53246,999,19889,.72278E-4,.863E-5,0
STARLINK-4061,2022-086F,2026-03-01T12:06:39.122208,15.08838134,.000129,53.2162,236.0474,90.0452,270.0688,0,U,53247,999,20007,.4211E-4,.382E-5,0
STARLINK-4135,2022-086G,2026-03-01T11:50:42.637920,15.08857761,.0001516,53.2149,236.0212,101.6781,258.4381,0,U,53248,999,20007,.63928E-4,.73E-5,0
STARLINK-4128,2022-086H,2026-03-01T11:55:25.146048,15.08836335,.0001343,53.2168,230.9097,106.0596,254.0544,0,U,53249,999,19984,.27972E-4,.157E-5,0
STARLINK-4059,2022-086J,2026-03-01T11:59:22.128288,15.08814289,.0001021,53.2157,230.8881,62.9139,297.1957,0,U,53250,999,19983,-.13849E-3,-.2489E-4,0
STARLINK-4129,2022-086K,2026-03-01T11:43:26.252256,15.08837094,.0001249,53.2160,230.9382,82.7797,277.3337,0,U,53251,999,19982,.12266E-4,-.93E-6,0
STARLINK-4132,2022-086L,2026-03-01T11:48:43.786944,15.08835614,.0001278,53.2161,230.8721,89.9655,270.1483,0,U,53252,999,19984,.34784E-4,.266E-5,0
STARLINK-4133,2022-086M,2026-03-01T11:38:08.181024,15.08841068,.0001311,53.2163,230.9542,88.2903,271.8240,0,U,53253,999,19982,.98459E-4,.1279E-4,0
STARLINK-4134,2022-086N,2026-03-01T11:50:07.092096,15.08834479,.0001635,53.2157,230.9264,97.1743,262.9435,0,U,53254,999,19984,.17899E-4,-.3E-7,0
STARLINK-4142,2022-086P,2026-03-01T11:27:32.258880,15.08843143,.0001424,53.2156,230.9879,91.0263,269.0892,0,U,53255,999,19982,-.16165E-5,-.314E-5,0
STARLINK-4147,2022-086Q,2026-03-01T11:32:50.133120,15.08840870,.0001414,53.2156,230.9713,90.8883,269.2272,0,U,53256,999,19982,.53653E-4,.566E-5,0
STARLINK-4144,2022-086R,2026-03-01T11:11:38.476320,15.08840513,.0001341,53.2165,231.0386,87.1926,272.9220,0,U,53257,999,19982,.54537E-4,.58E-5,0
STARLINK-4127,2022-086S,2026-03-01T11:22:14.339712,15.08842051,.0001353,53.2163,231.0070,85.6292,274.4854,0,U,53258,999,19982,.11311E-3,.1513E-4,0
STARLINK-4140,2022-086T,2026-03-01T11:53:58.492896,15.08835336,.0001323,53.2161,230.5473,91.8248,268.2895,0,U,53259,999,19983,.3252E-4,.23E-5,0
STARLINK-4062,2022-086V,2026-03-01T12:31:08.272992,15.08857361,.0002511,53.2172,230.7908,85.2840,274.8439,0,U,53261,999,19983,-.13338E-3,-.2412E-4,0
STARLINK-4085,2022-086W,2026-03-01T11:06:20.489760,15.08840342,.0001361,53.2167,231.0549,88.6202,271.4946,0,U,53262,999,19982,.79075E-4,.971E-5,0
STARLINK-4130,2022-086X,2026-03-01T10:50:28.802400,15.08820265,.0001481,53.2179,231.1034,110.3451,249.7701,0,U,53263,999,19982,-.10057E-3,-.1887E-4,0
STARLINK-3950,2022-086Y,2026-03-01T11:01:02.885952,15.08832083,.0001165,53.2160,231.0730,84.8892,275.2233,0,U,53264,999,19982,.23606E-4,.88E-6,0
STARLINK-4097,2022-086Z,2026-03-01T12:15:14.046336,15.08837662,.0001416,53.2168,230.8374,95.6875,264.4279,0,U,53265,999,19983,.88401E-4,.1119E-4,0
STARLINK-4058,2022-086AA,2026-03-01T12:20:32.038080,15.08836922,.0001413,53.2168,230.8220,90.8335,269.2819,0,U,53266,999,19983,.61322E-4,.688E-5,0
STARLINK-4060,2022-086AB,2026-03-01T12:04:37.716384,15.08857270,.0001279,53.2173,230.8710,106.2922,253.8210,0,U,53267,999,19983,.11976E-3,.1619E-4,0
STARLINK-4109,2022-086AC,2026-03-01T12:09:57.165696,15.08825091,.0001342,53.2167,230.8548,105.5904,254.5236,0,U,53268,999,19983,.24704E-3,.3644E-4,0
STARLINK-4057,2022-086AD,2026-03-01T12:00:02.998944,15.68485993,.0000964,53.2174,214.5627,86.1140,284.7020,0,U,53269,999,574,.98764E-2,.1272686E-1,0
STARLINK-4122,2022-086AG,2026-03-01T10:25:17.205024,15.08846490,.0001258,53.2165,221.1814,92.9231,267.1905,0,U,53272,999,19995,.52572E-4,.549E-5,0
STARLINK-4051,2022-086AH,2026-03-01T11:34:11.262720,15.08827539,.0001193,53.2165,220.9661,81.1842,278.9285,0,U,53273,999,19995,.17784E-3,.2543E-4,0
STARLINK-4050,2022-086AJ,2026-03-01T11:50:04.663392,15.08847450,.0001275,53.2162,220.9162,89.7377,270.3762,0,U,53274,999,19996,.14995E-3,.21E-4,0
STARLINK-4179,2022-086AK,2026-03-01T11:28:52.048416,15.08833755,.0001418,53.2153,220.9825,86.7293,273.3861,0,U,53275,999,19995,-.42141E-4,-.958E-5,0
STARLINK-4174,2022-086AL,2026-03-01T11:39:28.152000,15.08829856,.0001376,53.2169,220.9494,96.7909,263.3240,0,U,53276,999,19995,.12799E-3,.1749E-4,0
STARLINK-4178,2022-086AM,2026-03-01T11:18:15.869664,15.08821452,.0001159,53.2161,221.0451,97.3450,262.7673,0,U,53277,999,19995,-.16417E-4,-.549E-5,0
STARLINK-4180,2022-086AN,2026-03-01T11:23:34.388448,15.08832999,.0001543,53.2151,220.9984,95.5726,264.5442,0,U,53278,999,19995,.12493E-3,.17E-4,0
STARLINK-4169,2022-086AQ,2026-03-01T11:05:37.256064,15.08839190,.0001316,53.2170,175.7282,98.9629,261.1512,0,U,53280,999,20059,.35521E-4,.277E-5,0
STARLINK-4164,2022-086AS,2026-03-01T09:37:34.650336,15.08838785,.0001382,53.2156,221.3308,88.8977,271.2173,0,U,53282,999,19994,.35219E-4,.273E-5,0
STARLINK-4175,2022-086AT,2026-03-01T10:57:03.720384,15.08839254,.0001091,53.2164,221.0842,106.3616,253.7497,0,U,53283,999,19995,-.1457E-3,-.2606E-4,0
STARLINK-4173,2022-086AV,2026-02-28T20:22:41.948832,15.08841688,.0001258,53.2162,223.8090,95.1125,265.0011,0,U,53285,999,19985,.80015E-4,.986E-5,0
STARLINK-4165,2022-086AW,2026-03-01T11:44:42.505440,15.08837114,.000129,53.2164,220.6237,93.0298,267.0841,0,U,53286,999,19995,.70938E-4,.841E-5,0
STARLINK-4107,2022-086AX,2026-03-01T10:30:35.321184,15.08851855,.0001329,53.2151,221.1653,82.1107,278.0036,0,U,53287,999,19994,.22729E-3,.3332E-4,0
STARLINK-4162,2022-086AY,2026-03-01T10:46:27.721344,15.08843635,.0001234,53.2170,221.1166,83.4449,276.6684,0,U,53288,999,19994,.73804E-4,.887E-5,0
STARLINK-4176,2022-086AZ,2026-03-01T11:32:12.316704,15.08835704,.0001209,53.2165,216.1151,92.8273,267.2858,0,U,53289,999,20001,.81552E-4,.101E-4,0
STARLINK-4149,2022-086BA,2026-03-01T10:35:53.031264,15.08833923,.0001149,53.2165,221.1534,86.8830,273.2293,0,U,53290,999,19994,-.14832E-4,-.524E-5,0
STARLINK-4166,2022-086BB,2026-02-28T20:25:58.121760,15.08842444,.0001426,53.2161,218.5883,89.7777,270.3379,0,U,53291,999,19992,.44439E-4,.419E-5,0
STARLINK-4159,2022-086BC,2026-03-01T10:51:47.988864,15.08836879,.0001391,53.2160,221.2820,89.9437,270.1715,0,U,53292,999,19994,.28214E-4,.161E-5,0
STARLINK-4148,2022-086BD,2026-03-01T09:44:12.382368,15.08842954,.0001606,53.2169,211.2998,91.6848,268.4328,0,U,53293,999,20007,.84212E-4,.1053E-4,0
STARLINK-4146,2022-086BE,2026-02-28T18:16:48.814176,15.08839668,.00013885,53.2160,214.0366,89.4404,270.6748,0,U,53294,999,20002,.3350729E-4,.245E-5,0
STARLINK-4522,2022-097A,2026-03-01T12:13:54.710400,15.08834175,.0001382,53.2181,160.8448,94.8325,265.2825,0,U,53388,999,19761,.43255E-4,.4E-5,0
STARLINK-4523,2022-097B,2026-03-01T12:03:18.496224,15.08837984,.0001351,53.2174,160.8748,88.0989,272.0158,0,U,53389,999,19743,-.98885E-5,-.445E-5,0
STARLINK-4517,2022-097C,2026-03-01T12:08:36.365280,15.08839392,.0001239,53.2165,160.8589,94.6953,265.4181,0,U,53390,999,19758,.18936E-4,.14E-6,0
STARLINK-4521,2022-097D,2026-03-01T11:58:00.507936,15.08838597,.0001263,53.2168,160.8901,91.0876,269.0261,0,U,53391,999,19743,.2691E-4,.14E-5,0
STARLINK-4535,2022-097E,2026-03-01T11:47:26.436480,15.08738685,.0002014,53.2160,160.9252,91.0835,269.0388,0,U,53392,999,19743,.13866E-2,.21788E-3,0
STARLINK-4530,2022-097F,2026-03-01T11:52:42.941280,15.08833112,.0000931,53.2166,160.9080,86.1125,273.9973,0,U,53393,999,19743,.18831E-4,.12E-6,0
STARLINK-4544,2022-097G,2026-03-01T12:09:51.452928,15.08845691,.0001222,53.2163,150.4668,89.7276,270.3856,0,U,53394,999,19758,.85598E-4,.1075E-4,0
STARLINK-4534,2022-097H,2026-03-01T11:42:52.613280,15.09336155,.0001094,53.2165,160.9445,323.8505,36.2413,0,U,53395,999,19727,.42962E-2,.69706E-3,0
STARLINK-4524,2022-097J,2026-03-01T11:20:54.645216,15.08846091,.0001291,53.2170,161.0107,75.0108,285.1027,0,U,53396,999,19727,.22779E-4,.75E-6,0
STARLINK-4515,2022-097K,2026-03-01T11:36:48.891744,15.08840246,.0000996,53.2156,160.9564,101.2207,258.8898,0,U,53397,999,19727,.71961E-4,.858E-5,0
STARLINK-4512,2022-097L,2026-03-01T11:10:19.113600,15.08843228,.0001242,53.2172,161.0437,69.6314,290.4812,0,U,53398,999,19727,-.76898E-4,-.1512E-4,0
STARLINK-4528,2022-097M,2026-03-01T11:26:12.928128,15.08841515,.0000933,53.2152,160.9925,96.4499,263.6600,0,U,53399,999,19727,.18638E-3,.268E-4,0
