OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0579,2023-043Y,2026-03-01T01:47:27.444480,13.21825618,.00015424,87.9177,265.5238,99.8239,260.3069,0,U,56068,999,14396,.35605939E-3,.16E-5,0
ONEWEB-0581,2023-043Z,2026-03-01T11:06:06.319296,13.16593647,.0001042,87.9001,250.2147,83.7175,276.4075,0,U,56069,999,14478,-.98333E-4,-.25E-6,0
ONEWEB-0609,2023-043AA,2026-03-01T09:51:08.701632,13.15546840,.0001683,87.8947,280.7378,88.5005,271.6318,0,U,56070,999,14226,-.27291E-3,-.9E-6,0
ONEWEB-0613,2023-043AB,2026-03-01T02:26:12.577344,13.15547231,.00016169,87.8948,280.8105,97.0696,263.0619,0,U,56071,999,14222,-.11327945E-3,-.3E-6,0
ONEWEB-0630,2023-043AC,2026-03-01T04:08:53.416608,13.15547740,.00015744,87.8946,280.7659,96.4854,263.6456,0,U,56072,999,14222,-.52491365E-4,-.7E-7,0
ONEWEB-0632,2023-043AD,2026-03-01T04:02:02.502528,13.15546767,.00013984,87.8947,280.7847,85.8477,274.2813,0,U,56073,999,14222,-.13441912E-3,-.38E-6,0
ONEWEB-0633,2023-043AE,2026-03-01T03:52:54.900192,13.15546921,.00018194,87.8959,280.7525,99.6794,260.4542,0,U,56074,999,14220,.56750167E-4,.34E-6,0
ONEWEB-0634,2023-043AF,2026-03-01T03:32:22.775712,13.15547313,.00019039,87.8949,280.8050,84.2154,275.9194,0,U,56075,999,14219,.21087502E-3,.92E-6,0
ONEWEB-0635,2023-043AG,2026-03-01T12:33:08.724096,13.15547222,.0001309,87.8949,280.6834,82.5175,277.6104,0,U,56076,999,14227,.26567E-3,.113E-5,0
ONEWEB-0636,2023-043AH,2026-03-01T12:21:44.419680,13.15546678,.0001355,87.8944,280.6993,82.8888,277.2397,0,U,56077,999,14225,.1497E-3,.69E-6,0
ONEWEB-0637,2023-043AJ,2026-03-01T03:05:00.720384,13.15547517,.00015832,87.8945,280.7944,75.4902,284.6404,0,U,56078,999,14222,.38160938E-3,.156E-5,0
ONEWEB-0647,2023-043AK,2026-03-01T12:05:46.092480,13.15546562,.0001436,87.8944,280.7319,90.6979,269.4315,0,U,56079,999,14226,.19988E-3,.88E-6,0
ONEWEB-0651,2023-043AL,2026-03-01T01:01:47.343648,13.15546698,.00014246,87.8947,280.8186,78.0550,282.0740,0,U,56080,999,14340,.20990735E-3,.92E-6,0
ONEWEB-0718,2023-043AM,2026-03-01T00:54:56.858112,13.15547308,.00020896,87.8948,280.8000,84.4125,275.7243,0,U,56081,999,14221,.17342355E-3,.78E-6,0
ONEWEB-0561,2023-068A,2026-03-01T04:02:46.060224,13.20772255,.00011527,87.9175,296.0108,83.6514,276.4751,0,U,56710,999,13524,.86740334E-4,.48E-6,0
ONEWEB-0668,2023-068B,2026-03-01T12:19:03.591264,13.16593625,.0001977,87.9011,250.1861,80.9950,279.1404,0,U,56711,999,13761,.37106E-3,.155E-5,0
ONEWEB-0676,2023-068C,2026-03-01T12:30:27.804096,13.16593821,.0001275,87.9001,250.1979,89.4980,270.6297,0,U,56712,999,13753,.30441E-3,.129E-5,0
ONEWEB-0677,2023-068D,2026-03-01T03:46:51.549312,13.20771661,.00016059,87.9184,296.0046,76.7465,283.3847,0,U,56713,999,13554,.26964347E-3,.123E-5,0
ONEWEB-0678,2023-068E,2026-03-01T03:48:20.936160,13.15547372,.00014619,87.8960,280.7576,97.3623,262.7674,0,U,56714,999,13508,.19485636E-3,.86E-6,0
ONEWEB-0679,2023-068F,2026-03-01T11:31:10.828416,13.16592830,.0001612,87.9006,250.1910,72.8915,287.2392,0,U,56715,999,13755,.9461E-5,.16E-6,0
ONEWEB-0680,2023-068G,2026-03-01T01:52:12.248256,13.21822732,.00019293,87.9179,265.5238,74.5494,285.5853,0,U,56716,999,13681,.71970431E-4,.43E-6,0
ONEWEB-0681,2023-068H,2026-03-01T12:16:35.294304,13.21824526,.0000669,87.9168,265.4464,70.8267,289.2939,0,U,56717,999,13686,.12809E-3,.66E-6,0
ONEWEB-0682,2023-068J,2026-03-01T02:36:28.916064,13.15547199,.0001868,87.8953,280.7749,72.8096,287.3239,0,U,56718,999,13524,.69949133E-4,.39E-6,0
ONEWEB-0683,2023-068K,2026-03-01T12:14:53.849472,13.15546436,.0001792,87.8956,280.6867,80.4298,279.7035,0,U,56719,999,13526,.32527E-3,.135E-5,0
ONEWEB-0684,2023-068L,2026-03-01T01:29:10.188672,13.15547114,.00023306,87.8955,280.7691,121.9221,238.2136,0,U,56720,999,13503,.17181312E-3,.78E-6,0
ONEWEB-0686,2023-068M,2026-03-01T12:23:37.559616,13.16596265,.0001969,87.8993,250.2234,91.2658,268.8698,0,U,56721,999,13754,.26772E-4,.23E-6,0
ONEWEB-0694,2023-068N,2026-03-01T12:32:44.462976,13.16593274,.0001916,87.9010,250.1663,82.1624,277.9724,0,U,56722,999,13760,.42272E-3,.174E-5,0
ONEWEB-0696,2023-068P,2026-03-01T04:06:36.629856,13.15548579,.00015619,87.8946,280.7937,105.4869,254.6434,0,U,56723,999,13516,-.51437145E-4,-.7E-7,0
ONEWEB-0703,2023-068Q,2026-03-01T02:30:45.984096,13.15547034,.00010815,87.8949,280.7876,126.6094,233.5136,0,U,56724,999,13504,.54511916E-4,.33E-6,0
ONEWEB-0721,2023-068R,2026-03-01T05:59:27.053952,13.22461244,.0001904,86.6776,119.9805,102.2009,257.9338,0,U,56725,999,14367,.22758E-3,.109E-5,0
ONEWEB-0015,2024-188A,2026-03-01T12:03:03.684672,13.11415748,.0001617,87.8842,42.5091,66.6619,293.4679,0,U,61594,999,7034,-.10166E-2,-.348E-5,0
ONEWEB-0687,2024-188B,2026-03-01T09:38:02.719104,13.17649192,.0002128,87.9123,27.2905,68.2754,291.8604,0,U,61595,999,7170,.24027E-3,.106E-5,0
ONEWEB-0688,2024-188C,2026-03-01T10:19:21.391680,13.17649853,.0001619,87.9123,27.2842,39.8090,320.3160,0,U,61596,999,7170,.35995E-3,.153E-5,0
ONEWEB-0689,2024-188D,2026-03-01T11:02:01.893696,13.11417855,.0002151,87.8858,42.4564,80.0119,280.1252,0,U,61597,999,7033,.74273E-3,.276E-5,0
ONEWEB-0690,2024-188E,2026-03-01T11:16:41.369664,13.11416280,.0001512,87.8858,42.4750,105.4799,254.6496,0,U,61598,999,7051,.15041E-2,.546E-5,0
ONEWEB-0691,2024-188F,2026-03-01T11:09:21.604032,13.11416450,.0001762,87.8863,42.3758,71.0335,289.0984,0,U,61599,999,7036,.12424E-2,.453E-5,0
ONEWEB-0692,2024-188G,2026-03-01T11:38:39.508800,13.11414294,.0002687,87.8842,42.5058,95.1349,265.0085,0,U,61600,999,7035,.10759E-2,.394E-5,0
ONEWEB-0693,2024-188H,2026-03-01T10:36:21.646944,13.17650838,.0001197,87.9124,27.3035,101.7338,258.3928,0,U,61601,999,7169,.74117E-4,.42E-6,0
ONEWEB-0695,2024-188J,2026-03-01T11:04:29.539200,13.11418581,.0002411,87.8843,42.5012,84.0778,276.0624,0,U,61602,999,7034,.1043E-2,.382E-5,0
ONEWEB-0697,2024-188K,2026-03-01T11:50:51.659808,13.11414095,.0002556,87.8842,42.4843,95.4668,264.6752,0,U,61603,999,7033,.70132E-4,.38E-6,0
ONEWEB-0698,2024-188L,2026-03-01T11:19:07.918752,13.11416113,.0002345,87.8844,42.5042,114.7479,245.3893,0,U,61604,999,7035,.18702E-2,.676E-5,0
ONEWEB-0699,2024-188M,2026-03-01T11:24:06.506784,13.10372495,.0002393,87.8767,57.7140,98.9622,261.1777,0,U,61605,999,6920,-.16156E-2,-.551E-5,0
ONEWEB-0700,2024-188N,2026-03-01T11:26:29.567040,13.10372553,.0002548,87.8780,57.6072,89.6134,270.5285,0,U,61606,999,6919,-.16682E-2,-.57E-5,0
ONEWEB-0701,2024-188P,2026-03-01T11:50:24.569088,13.10375531,.000259,87.8772,57.7097,99.7317,260.4103,0,U,61607,999,6920,-.28688E-3,-.87E-6,0
ONEWEB-0702,2024-188Q,2026-03-01T10:35:09.762144,13.11418631,.0002846,87.8861,42.3969,92.3540,267.7914,0,U,61608,999,7036,-.10381E-2,-.355E-5,0
ONEWEB-0704,2024-188R,2026-03-01T11:33:40.914720,13.10374435,.000284,87.8782,57.6878,92.0006,268.1446,0,U,61609,999,6918,-.16741E-2,-.572E-5,0
ONEWEB-0705,2024-188S,2026-03-01T11:40:50.866176,13.10375036,.0002762,87.8773,57.7003,70.3982,289.7444,0,U,61610,999,6135,-.11182E-2,-.378E-5,0
ONEWEB-0706,2024-188T,2026-03-01T11:19:19.705440,13.10371792,.0002481,87.8758,57.7167,86.3277,273.8134,0,U,61611,999,6927,-.1482E-2,-.505E-5,0
ONEWEB-0707,2024-188U,2026-03-01T11:28:53.181120,13.10372797,.000246,87.8772,57.7017,88.0194,272.1215,0,U,61612,999,6921,-.17316E-2,-.592E-5,0
ONEWEB-0708,2024-188V,2026-03-01T11:55:11.716032,13.10376707,.0002073,87.8767,57.7260,71.5487,288.5865,0,U,61613,999,6919,.74866E-4,.39E-6,0
